roi,win_rate,hands_played,final_bankroll,card_2,card_3,card_4,card_5,card_6,card_7,card_8,card_9,card_10,card_J,card_Q,card_K,card_A,ace_adjustment,bet_threshold,bet_increment,max_bet_units
-0.01665034280117532,0.443,1000,9830,0,2,5,6,3,0,-2,-3,-3,-3,-3,-3,-3,3,3,7,20
0.008317025440313111,0.449,1000,10085,0,2,5,6,3,0,-2,-3,-3,-3,-3,-3,-3,3,4,3,20
0.012745098039215686,0.452,1000,10130,0,2,5,6,3,0,-2,-3,-3,-3,-3,-3,-3,3,4,5,20
-0.019230769230769232,0.451,1000,9750,0,2,5,6,3,0,-2,-3,-3,-3,-3,-3,-3,3,4,7,20
-0.008587786259541985,0.446,1000,9910,0,2,5,6,3,0,-2,-3,-3,-3,-3,-3,-3,3,5,3,20
-0.0689149560117302,0.407,1000,9295,0,2,5,6,3,0,-2,-3,-3,-3,-3,-3,-3,3,5,5,20
-0.0034347399411187437,0.439,1000,9965,0,2,5,6,3,0,-2,-3,-3,-3,-3,-3,-3,3,5,7,20
-0.044358727097396335,0.431,1000,9540,0,2,5,6,3,0,-2,-3,-3,-3,-3,-3,-3,3,6,3,20
-0.012171372930866602,0.444,1000,9875,0,2,5,6,3,0,-2,-3,-3,-3,-3,-3,-3,3,6,5,20
0.005876591576885406,0.451,1000,10060,0,2,5,6,3,0,-2,-3,-3,-3,-3,-3,-3,3,6,7,20
-0.03700097370983447,0.423,1000,9620,0,2,5,6,3,0,-2,-3,-3,-3,-3,-3,-3,4,3,3,20
-0.05844793713163065,0.408,1000,9405,0,2,5,6,3,0,-2,-3,-3,-3,-3,-3,-3,4,3,5,20
-0.02230843840931135,0.427,1000,9770,0,2,5,6,3,0,-2,-3,-3,-3,-3,-3,-3,4,3,7,20
0.01878612716763006,0.452,1000,10195,0,2,5,6,3,0,-2,-3,-3,-3,-3,-3,-3,4,4,3,20
0.006789524733268671,0.443,1000,10070,0,2,5,6,3,0,-2,-3,-3,-3,-3,-3,-3,4,4,5,20
-0.0386119257086999,0.434,1000,9605,0,2,5,6,3,0,-2,-3,-3,-3,-3,-3,-3,4,4,7,20
-0.01811949069539667,0.44,1000,9815,0,2,5,6,3,0,-2,-3,-3,-3,-3,-3,-3,4,5,3,20
0.01223091976516634,0.447,1000,10125,0,2,5,6,3,0,-2,-3,-3,-3,-3,-3,-3,4,5,5,20
-0.047058823529411764,0.416,1000,9520,0,2,5,6,3,0,-2,-3,-3,-3,-3,-3,-3,4,5,7,20
0.02567829457364341,0.459,1000,10265,0,2,5,6,3,0,-2,-3,-3,-3,-3,-3,-3,4,6,3,20
-0.057352941176470586,0.42,1000,9415,0,2,5,6,3,0,-2,-3,-3,-3,-3,-3,-3,4,6,5,20
-0.022488038277511963,0.45,1000,9765,0,2,5,6,3,0,-2,-3,-3,-3,-3,-3,-3,4,6,7,20
0.006366307541625857,0.437,1000,10065,0,2,5,6,3,0,-2,-3,-3,-3,-3,-3,-3,5,3,3,20
-0.04980842911877394,0.427,1000,9480,0,2,5,6,3,0,-2,-3,-3,-3,-3,-3,-3,5,3,5,20
-0.047502448579823706,0.425,1000,9515,0,2,5,6,3,0,-2,-3,-3,-3,-3,-3,-3,5,3,7,20
-0.010784313725490196,0.438,1000,9890,0,2,5,6,3,0,-2,-3,-3,-3,-3,-3,-3,5,4,3,20
0.013579049466537343,0.445,1000,10140,0,2,5,6,3,0,-2,-3,-3,-3,-3,-3,-3,5,4,5,20
-0.058909444985394355,0.42,1000,9395,0,2,5,6,3,0,-2,-3,-3,-3,-3,-3,-3,5,4,7,20
-0.07628765792031098,0.402,1000,9215,0,2,5,6,3,0,-2,-3,-3,-3,-3,-3,-3,5,5,3,20
-0.0311284046692607,0.431,1000,9680,0,2,5,6,3,0,-2,-3,-3,-3,-3,-3,-3,5,5,5,20
-0.08989310009718172,0.415,1000,9075,0,2,5,6,3,0,-2,-3,-3,-3,-3,-3,-3,5,5,7,20
-0.07198824681684624,0.403,1000,9265,0,2,5,6,3,0,-2,-3,-3,-3,-3,-3,-3,5,6,3,20
0.01424361493123772,0.446,1000,10145,0,2,5,6,3,0,-2,-3,-3,-3,-3,-3,-3,5,6,5,20
-0.003371868978805395,0.451,1000,9965,0,2,5,6,3,0,-2,-3,-3,-3,-3,-3,-3,5,6,7,20
-0.01717369970559372,0.429,1000,9825,0,2,5,6,3,0,-2,-2,-3,-3,-3,-3,-3,3,3,3,20
-0.01364522417153996,0.436,1000,9860,0,2,5,6,3,0,-2,-2,-3,-3,-3,-3,-3,3,3,5,20
0.02529182879377432,0.453,1000,10260,0,2,5,6,3,0,-2,-2,-3,-3,-3,-3,-3,3,3,7,20
-0.035852713178294575,0.428,1000,9630,0,2,5,6,3,0,-2,-2,-3,-3,-3,-3,-3,3,4,3,20
-0.01665034280117532,0.455,1000,9830,0,2,5,6,3,0,-2,-2,-3,-3,-3,-3,-3,3,4,5,20
-0.0609284332688588,0.414,1000,9370,0,2,5,6,3,0,-2,-2,-3,-3,-3,-3,-3,3,4,7,20
-0.0316147859922179,0.427,1000,9675,0,2,5,6,3,0,-2,-2,-3,-3,-3,-3,-3,3,5,3,20
0.013196480938416423,0.45,1000,10135,0,2,5,6,3,0,-2,-2,-3,-3,-3,-3,-3,3,5,5,20
-0.06862745098039216,0.413,1000,9300,0,2,5,6,3,0,-2,-2,-3,-3,-3,-3,-3,3,5,7,20
-0.0643756050338819,0.428,1000,9335,0,2,5,6,3,0,-2,-2,-3,-3,-3,-3,-3,3,6,3,20
0.0285451197053407,0.443,1000,10310,0,2,5,6,3,0,-2,-2,-3,-3,-3,-3,-3,3,6,5,20
0.015181194906953967,0.459,1000,10155,0,2,5,6,3,0,-2,-2,-3,-3,-3,-3,-3,3,6,7,20
-0.017857142857142856,0.44,1000,9815,0,2,5,6,3,0,-2,-2,-3,-3,-3,-3,-3,4,3,3,20
-0.01466275659824047,0.43,1000,9850,0,2,5,6,3,0,-2,-2,-3,-3,-3,-3,-3,4,3,5,20
-0.05560747663551402,0.418,1000,9405,0,2,5,6,3,0,-2,-2,-3,-3,-3,-3,-3,4,3,7,20
0.014271653543307087,0.453,1000,10145,0,2,5,6,3,0,-2,-2,-3,-3,-3,-3,-3,4,4,3,20
-0.0535889872173058,0.42,1000,9455,0,2,5,6,3,0,-2,-2,-3,-3,-3,-3,-3,4,4,5,20
-0.02089407191448008,0.442,1000,9785,0,2,5,6,3,0,-2,-2,-3,-3,-3,-3,-3,4,4,7,20
-0.0009775171065493646,0.451,1000,9990,0,2,5,6,3,0,-2,-2,-3,-3,-3,-3,-3,4,5,3,20
0.02783203125,0.459,1000,10285,0,2,5,6,3,0,-2,-2,-3,-3,-3,-3,-3,4,5,5,20
-0.0504364694471387,0.417,1000,9480,0,2,5,6,3,0,-2,-2,-3,-3,-3,-3,-3,4,5,7,20
-0.027968596663395486,0.424,1000,9715,0,2,5,6,3,0,-2,-2,-3,-3,-3,-3,-3,4,6,3,20
-0.011186770428015564,0.448,1000,9885,0,2,5,6,3,0,-2,-2,-3,-3,-3,-3,-3,4,6,5,20
0.013605442176870748,0.447,1000,10140,0,2,5,6,3,0,-2,-2,-3,-3,-3,-3,-3,4,6,7,20
-0.019980506822612085,0.44,1000,9795,0,2,5,6,3,0,-2,-2,-3,-3,-3,-3,-3,5,3,3,20
0.023536895674300253,0.439,1000,10370,0,2,5,6,3,0,-2,-2,-3,-3,-3,-3,-3,5,3,5,20
0.04097560975609756,0.459,1000,10420,0,2,5,6,3,0,-2,-2,-3,-3,-3,-3,-3,5,3,7,20
0.01932367149758454,0.462,1000,10200,0,2,5,6,3,0,-2,-2,-3,-3,-3,-3,-3,5,4,3,20
0.023603082851637765,0.46,1000,10245,0,2,5,6,3,0,-2,-2,-3,-3,-3,-3,-3,5,4,5,20
0.03287536800785083,0.446,1000,10335,0,2,5,6,3,0,-2,-2,-3,-3,-3,-3,-3,5,4,7,20
0.002403846153846154,0.44,1000,10025,0,2,5,6,3,0,-2,-2,-3,-3,-3,-3,-3,5,5,3,20
-0.0625,0.411,1000,9360,0,2,5,6,3,0,-2,-2,-3,-3,-3,-3,-3,5,5,5,20
-0.019902912621359223,0.434,1000,9795,0,2,5,6,3,0,-2,-2,-3,-3,-3,-3,-3,5,5,7,20
-0.021297192642787996,0.436,1000,9780,0,2,5,6,3,0,-2,-2,-3,-3,-3,-3,-3,5,6,3,20
-0.06415279138099902,0.42,1000,9345,0,2,5,6,3,0,-2,-2,-3,-3,-3,-3,-3,5,6,5,20
0.017023346303501944,0.452,1000,10175,0,2,5,6,3,0,-2,-2,-3,-3,-3,-3,-3,5,6,7,20
-0.03908484270734033,0.425,1000,9590,0,2,5,6,3,0,-2,-1,-3,-3,-3,-3,-3,3,3,3,20
-0.018590998043052837,0.445,1000,9810,0,2,5,6,3,0,-2,-1,-3,-3,-3,-3,-3,3,3,5,20
-0.03588748787584869,0.437,1000,9630,0,2,5,6,3,0,-2,-1,-3,-3,-3,-3,-3,3,3,7,20
-0.020934761441090556,0.435,1000,9785,0,2,5,6,3,0,-2,-1,-3,-3,-3,-3,-3,3,4,3,20
0.043078412391093904,0.469,1000,10445,0,2,5,6,3,0,-2,-1,-3,-3,-3,-3,-3,3,4,5,20
0.020095693779904306,0.454,1000,10210,0,2,5,6,3,0,-2,-1,-3,-3,-3,-3,-3,3,4,7,20
-0.00975609756097561,0.438,1000,9900,0,2,5,6,3,0,-2,-1,-3,-3,-3,-3,-3,3,5,5,20
-0.005813953488372093,0.447,1000,9940,0,2,5,6,3,0,-2,-1,-3,-3,-3,-3,-3,3,5,3,20
-0.01437908496732026,0.424,1000,9780,0,2,5,6,3,0,-2,-1,-3,-3,-3,-3,-3,3,6,3,20
-0.019136408243375858,0.445,1000,9805,0,2,5,6,3,0,-2,-1,-3,-3,-3,-3,-3,3,5,7,20
0.010407239819004524,0.448,1000,10115,0,2,5,6,3,0,-2,-1,-3,-3,-3,-3,-3,3,6,7,20
-0.043036750483559,0.425,1000,9555,0,2,5,6,3,0,-2,-1,-3,-3,-3,-3,-3,3,6,5,20
-0.016940948693126814,0.442,1000,9825,0,2,5,6,3,0,-2,-1,-3,-3,-3,-3,-3,4,3,3,20
-0.03616200578592092,0.436,1000,9625,0,2,5,6,3,0,-2,-1,-3,-3,-3,-3,-3,4,3,5,20
-0.038707102952913006,0.435,1000,9515,0,2,5,6,3,0,-2,-1,-3,-3,-3,-3,-3,4,3,7,20
-0.05908203125,0.421,1000,9395,0,2,5,6,3,0,-2,-1,-3,-3,-3,-3,-3,4,4,3,20
-0.064453125,0.409,1000,9340,0,2,5,6,3,0,-2,-1,-3,-3,-3,-3,-3,4,4,7,20
-0.07658959537572255,0.416,1000,9205,0,2,5,6,3,0,-2,-1,-3,-3,-3,-3,-3,4,4,5,20
0.004303599374021909,0.44,1000,10055,0,2,5,6,3,0,-2,-1,-3,-3,-3,-3,-3,4,5,3,20
-0.05255402750491159,0.417,1000,9465,0,2,5,6,3,0,-2,-1,-3,-3,-3,-3,-3,4,5,5,20
-0.03872216844143272,0.428,1000,9600,0,2,5,6,3,0,-2,-1,-3,-3,-3,-3,-3,4,5,7,20
-0.027014218009478674,0.447,1000,9715,0,2,5,6,3,0,-2,-1,-3,-3,-3,-3,-3,4,6,3,20
-0.03734238603297769,0.425,1000,9615,0,2,5,6,3,0,-2,-1,-3,-3,-3,-3,-3,4,6,5,20
0.012433392539964476,0.428,1000,10140,0,2,5,6,3,0,-2,-1,-3,-3,-3,-3,-3,4,6,7,20
0.029354207436399216,0.45,1000,10300,0,2,5,6,3,0,-2,-1,-3,-3,-3,-3,-3,5,3,3,20
0.007267441860465116,0.465,1000,10075,0,2,5,6,3,0,-2,-1,-3,-3,-3,-3,-3,5,3,5,20
0.04854368932038835,0.474,1000,10500,0,2,5,6,3,0,-2,-1,-3,-3,-3,-3,-3,5,3,7,20
0.05456026058631922,0.482,1000,10670,0,2,5,6,3,0,-2,-1,-3,-3,-3,-3,-3,5,4,3,20
-0.032651072124756333,0.431,1000,9665,0,2,5,6,3,0,-2,-1,-3,-3,-3,-3,-3,5,4,5,20
-0.043052837573385516,0.422,1000,9560,0,2,5,6,3,0,-2,-1,-3,-3,-3,-3,-3,5,4,7,20
-0.015748031496062992,0.428,1000,9840,0,2,5,6,3,0,-2,-1,-3,-3,-3,-3,-3,5,5,3,20
0.002926829268292683,0.44,1000,10030,0,2,5,6,3,0,-2,-1,-3,-3,-3,-3,-3,5,5,5,20
-0.036458333333333336,0.433,1000,9615,0,2,5,6,3,0,-2,-1,-3,-3,-3,-3,-3,5,5,7,20
-0.01949654491609082,0.425,1000,9605,0,2,5,6,3,0,-2,-1,-3,-3,-3,-3,-3,5,6,3,20
0.00872093023255814,0.448,1000,10090,0,2,5,6,3,0,-2,-1,-3,-3,-3,-3,-3,5,6,5,20
-0.03559974342527261,0.412,1000,9445,0,2,5,6,3,0,-2,-1,-3,-3,-3,-3,-3,5,6,7,20
0.007766990291262136,0.441,1000,10080,0,2,5,6,3,0,-1,-3,-3,-3,-3,-3,-3,3,3,5,20
0.0,0.452,1000,10000,0,2,5,6,3,0,-1,-3,-3,-3,-3,-3,-3,3,3,3,20
-0.003913894324853229,0.43,1000,9960,0,2,5,6,3,0,-1,-3,-3,-3,-3,-3,-3,3,3,7,20
-0.10117878192534381,0.394,1000,8970,0,2,5,6,3,0,-1,-3,-3,-3,-3,-3,-3,3,4,3,20
-0.06886517943743937,0.417,1000,9290,0,2,5,6,3,0,-1,-3,-3,-3,-3,-3,-3,3,4,5,20
-0.03932038834951456,0.423,1000,9595,0,2,5,6,3,0,-1,-3,-3,-3,-3,-3,-3,3,4,7,20
0.004901960784313725,0.444,1000,10050,0,2,5,6,3,0,-1,-3,-3,-3,-3,-3,-3,3,5,3,20
-0.10485436893203884,0.403,1000,8920,0,2,5,6,3,0,-1,-3,-3,-3,-3,-3,-3,3,5,5,20
0.004364694471387003,0.439,1000,10045,0,2,5,6,3,0,-1,-3,-3,-3,-3,-3,-3,3,5,7,20
-0.05708661417322835,0.417,1000,9275,0,2,5,6,3,0,-1,-3,-3,-3,-3,-3,-3,3,6,3,20
-0.0361328125,0.422,1000,9630,0,2,5,6,3,0,-1,-3,-3,-3,-3,-3,-3,3,6,7,20
-0.08445945945945946,0.406,1000,9125,0,2,5,6,3,0,-1,-3,-3,-3,-3,-3,-3,3,6,5,20
-0.0004906771344455348,0.425,1000,9995,0,2,5,6,3,0,-1,-3,-3,-3,-3,-3,-3,4,3,5,20
0.011036468330134356,0.461,1000,10115,0,2,5,6,3,0,-1,-3,-3,-3,-3,-3,-3,4,3,3,20
-0.022417153996101363,0.436,1000,9770,0,2,5,6,3,0,-1,-3,-3,-3,-3,-3,-3,4,3,7,20
-0.024667931688804556,0.436,1000,9740,0,2,5,6,3,0,-1,-3,-3,-3,-3,-3,-3,4,4,3,20
-0.07429130009775171,0.392,1000,9240,0,2,5,6,3,0,-1,-3,-3,-3,-3,-3,-3,4,4,5,20
0.07046332046332046,0.475,1000,10730,0,2,5,6,3,0,-1,-3,-3,-3,-3,-3,-3,4,4,7,20
-0.07327586206896551,0.42,1000,9235,0,2,5,6,3,0,-1,-3,-3,-3,-3,-3,-3,4,5,3,20
-0.07414634146341463,0.412,1000,9240,0,2,5,6,3,0,-1,-3,-3,-3,-3,-3,-3,4,5,5,20
-0.053883495145631066,0.433,1000,9445,0,2,5,6,3,0,-1,-3,-3,-3,-3,-3,-3,4,6,3,20
-0.05888030888030888,0.42,1000,9390,0,2,5,6,3,0,-1,-3,-3,-3,-3,-3,-3,4,5,7,20
-0.057337220602526724,0.416,1000,9410,0,2,5,6,3,0,-1,-3,-3,-3,-3,-3,-3,4,6,5,20
0.0043859649122807015,0.45,1000,10045,0,2,5,6,3,0,-1,-3,-3,-3,-3,-3,-3,4,6,7,20
0.023902439024390244,0.45,1000,10245,0,2,5,6,3,0,-1,-3,-3,-3,-3,-3,-3,5,3,3,20
0.021469465648854963,0.435,1000,10225,0,2,5,6,3,0,-1,-3,-3,-3,-3,-3,-3,5,3,5,20
-0.043245869776482024,0.423,1000,9555,0,2,5,6,3,0,-1,-3,-3,-3,-3,-3,-3,5,3,7,20
-0.02957860615883306,0.418,1000,9635,0,2,5,6,3,0,-1,-3,-3,-3,-3,-3,-3,5,4,3,20
-0.0042656916514320535,0.413,1000,9930,0,2,5,6,3,0,-1,-3,-3,-3,-3,-3,-3,5,4,5,20
0.029865125240847785,0.452,1000,10310,0,2,5,6,3,0,-1,-3,-3,-3,-3,-3,-3,5,4,7,20
0.006889763779527559,0.452,1000,10070,0,2,5,6,3,0,-1,-3,-3,-3,-3,-3,-3,5,5,3,20
-0.02188715953307393,0.438,1000,9775,0,2,5,6,3,0,-1,-3,-3,-3,-3,-3,-3,5,5,5,20
0.0053816046966731895,0.434,1000,10055,0,2,5,6,3,0,-1,-3,-3,-3,-3,-3,-3,5,5,7,20
-0.006316812439261419,0.443,1000,9935,0,2,5,6,3,0,-1,-3,-3,-3,-3,-3,-3,5,6,3,20
0.01220703125,0.446,1000,10125,0,2,5,6,3,0,-1,-3,-3,-3,-3,-3,-3,5,6,5,20
-0.04033041788143829,0.424,1000,9585,0,2,5,6,3,0,-1,-3,-3,-3,-3,-3,-3,5,6,7,20
-0.02772373540856031,0.433,1000,9715,0,2,5,6,3,0,-1,-2,-3,-3,-3,-3,-3,3,3,3,20
-0.06590509666080843,0.441,1000,9250,0,2,5,6,3,0,-1,-2,-3,-3,-3,-3,-3,3,3,5,20
-0.03976721629485936,0.434,1000,9590,0,2,5,6,3,0,-1,-2,-3,-3,-3,-3,-3,3,3,7,20
-0.07294685990338164,0.422,1000,9245,0,2,5,6,3,0,-1,-2,-3,-3,-3,-3,-3,3,4,3,20
-0.06714285714285714,0.407,1000,9295,0,2,5,6,3,0,-1,-2,-3,-3,-3,-3,-3,3,4,5,20
-0.01556420233463035,0.442,1000,9840,0,2,5,6,3,0,-1,-2,-3,-3,-3,-3,-3,3,4,7,20
0.033170731707317075,0.456,1000,10340,0,2,5,6,3,0,-1,-2,-3,-3,-3,-3,-3,3,5,3,20
-0.06464379947229551,0.443,1000,9265,0,2,5,6,3,0,-1,-2,-3,-3,-3,-3,-3,3,5,5,20
-0.04594330400782014,0.427,1000,9530,0,2,5,6,3,0,-1,-2,-3,-3,-3,-3,-3,3,5,7,20
0.1622470341939986,0.434,1000,12325,0,2,5,6,3,0,-1,-2,-3,-3,-3,-3,-3,3,6,3,20
-0.05,0.409,1000,9485,0,2,5,6,3,0,-1,-2,-3,-3,-3,-3,-3,3,6,5,20
-0.05219512195121951,0.42,1000,9465,0,2,5,6,3,0,-1,-2,-3,-3,-3,-3,-3,3,6,7,20
-0.02581261950286807,0.434,1000,9730,0,2,5,6,3,0,-1,-2,-3,-3,-3,-3,-3,4,3,3,20
-0.0024319066147859923,0.447,1000,9975,0,2,5,6,3,0,-1,-2,-3,-3,-3,-3,-3,4,3,5,20
-0.034079844206426485,0.429,1000,9650,0,2,5,6,3,0,-1,-2,-3,-3,-3,-3,-3,4,3,7,20
-0.016908212560386472,0.445,1000,9825,0,2,5,6,3,0,-1,-2,-3,-3,-3,-3,-3,4,4,3,20
-0.029211295034079845,0.433,1000,9700,0,2,5,6,3,0,-1,-2,-3,-3,-3,-3,-3,4,4,5,20
-0.009502262443438913,0.46,1000,9895,0,2,5,6,3,0,-1,-2,-3,-3,-3,-3,-3,4,4,7,20
0.015107212475633527,0.444,1000,10155,0,2,5,6,3,0,-1,-2,-3,-3,-3,-3,-3,4,5,3,20
-0.05021432945499082,0.438,1000,9180,0,2,5,6,3,0,-1,-2,-3,-3,-3,-3,-3,4,5,5,20
-0.06298828125,0.416,1000,9355,0,2,5,6,3,0,-1,-2,-3,-3,-3,-3,-3,4,5,7,20
-0.048828125,0.422,1000,9500,0,2,5,6,3,0,-1,-2,-3,-3,-3,-3,-3,4,6,3,20
-0.02912621359223301,0.438,1000,9700,0,2,5,6,3,0,-1,-2,-3,-3,-3,-3,-3,4,6,5,20
-0.08084914182475159,0.433,1000,9105,0,2,5,6,3,0,-1,-2,-3,-3,-3,-3,-3,4,6,7,20
-0.07371483996120272,0.409,1000,9240,0,2,5,6,3,0,-1,-2,-3,-3,-3,-3,-3,5,3,3,20
0.0697350069735007,0.444,1000,11000,0,2,5,6,3,0,-1,-2,-3,-3,-3,-3,-3,5,3,5,20
-0.06973293768545995,0.425,1000,9295,0,2,5,6,3,0,-1,-2,-3,-3,-3,-3,-3,5,3,7,20
-0.03288201160541586,0.435,1000,9660,0,2,5,6,3,0,-1,-2,-3,-3,-3,-3,-3,5,4,3,20
0.03074739829706717,0.463,1000,10325,0,2,5,6,3,0,-1,-2,-3,-3,-3,-3,-3,5,4,5,20
0.009794319294809012,0.451,1000,10100,0,2,5,6,3,0,-1,-2,-3,-3,-3,-3,-3,5,4,7,20
-0.056451612903225805,0.424,1000,9370,0,2,5,6,3,0,-1,-2,-3,-3,-3,-3,-3,5,5,3,20
0.02346041055718475,0.461,1000,10240,0,2,5,6,3,0,-1,-2,-3,-3,-3,-3,-3,5,5,5,20
0.05862403100775194,0.468,1000,10605,0,2,5,6,3,0,-1,-2,-3,-3,-3,-3,-3,5,5,7,20
-0.07149853085210578,0.425,1000,9270,0,2,5,6,3,0,-1,-2,-3,-3,-3,-3,-3,5,6,3,20
-0.010648596321393998,0.448,1000,9890,0,2,5,6,3,0,-1,-2,-3,-3,-3,-3,-3,5,6,5,20
-0.061455260570304815,0.407,1000,9375,0,2,5,6,3,0,-1,-2,-3,-3,-3,-3,-3,5,6,7,20
-0.0498046875,0.418,1000,9490,0,2,5,6,3,0,-1,-1,-3,-3,-3,-3,-3,3,3,3,20
-0.06592039800995025,0.426,1000,9205,0,2,5,6,3,0,-1,-1,-3,-3,-3,-3,-3,3,3,5,20
-0.03770028275212064,0.422,1000,9600,0,2,5,6,3,0,-1,-1,-3,-3,-3,-3,-3,3,3,7,20
-0.047549019607843135,0.429,1000,9515,0,2,5,6,3,0,-1,-1,-3,-3,-3,-3,-3,3,4,3,20
0.06304985337243402,0.479,1000,10645,0,2,5,6,3,0,-1,-1,-3,-3,-3,-3,-3,3,4,5,20
-0.010628019323671498,0.448,1000,9890,0,2,5,6,3,0,-1,-1,-3,-3,-3,-3,-3,3,4,7,20
0.01717369970559372,0.457,1000,10175,0,2,5,6,3,0,-1,-1,-3,-3,-3,-3,-3,3,5,3,20
-0.05708955223880597,0.44,1000,9235,0,2,5,6,3,0,-1,-1,-3,-3,-3,-3,-3,3,5,5,20
-0.027288732394366196,0.445,1000,9690,0,2,5,6,3,0,-1,-1,-3,-3,-3,-3,-3,3,5,7,20
0.019569471624266144,0.451,1000,10200,0,2,5,6,3,0,-1,-1,-3,-3,-3,-3,-3,3,6,3,20
-0.07124352331606218,0.423,1000,9175,0,2,5,6,3,0,-1,-1,-3,-3,-3,-3,-3,3,6,5,20
0.016517857142857143,0.432,1000,10185,0,2,5,6,3,0,-1,-1,-3,-3,-3,-3,-3,3,6,7,20
0.12882392929979605,0.469,1000,11895,0,2,5,6,3,0,-1,-1,-3,-3,-3,-3,-3,4,3,3,20
0.004,0.443,1000,10045,0,2,5,6,3,0,-1,-1,-3,-3,-3,-3,-3,4,3,5,20
0.01588065447545717,0.452,1000,10165,0,2,5,6,3,0,-1,-1,-3,-3,-3,-3,-3,4,3,7,20
-0.014932562620423893,0.44,1000,9845,0,2,5,6,3,0,-1,-1,-3,-3,-3,-3,-3,4,4,3,20
0.007554296506137866,0.429,1000,10080,0,2,5,6,3,0,-1,-1,-3,-3,-3,-3,-3,4,4,5,20
-0.05839727195225917,0.415,1000,9315,0,2,5,6,3,0,-1,-1,-3,-3,-3,-3,-3,4,4,7,20
-0.04743975903614458,0.422,1000,9370,0,2,5,6,3,0,-1,-1,-3,-3,-3,-3,-3,4,5,3,20
-0.029582929194956354,0.44,1000,9695,0,2,5,6,3,0,-1,-1,-3,-3,-3,-3,-3,4,5,5,20
0.017023346303501944,0.449,1000,10175,0,2,5,6,3,0,-1,-1,-3,-3,-3,-3,-3,4,5,7,20
-0.018082663605051664,0.459,1000,9685,0,2,5,6,3,0,-1,-1,-3,-3,-3,-3,-3,4,6,3,20
-0.0375,0.432,1000,9610,0,2,5,6,3,0,-1,-1,-3,-3,-3,-3,-3,4,6,5,20
-0.032532920216886134,0.429,1000,9580,0,2,5,6,3,0,-1,-1,-3,-3,-3,-3,-3,4,6,7,20
-0.06350420811017597,0.442,1000,9170,0,2,5,6,3,0,-1,-1,-3,-3,-3,-3,-3,5,3,3,20
-0.03716814159292035,0.427,1000,9580,0,2,5,6,3,0,-1,-1,-3,-3,-3,-3,-3,5,3,5,20
-0.04859086491739553,0.421,1000,9500,0,2,5,6,3,0,-1,-1,-3,-3,-3,-3,-3,5,3,7,20
-0.05787937743190662,0.403,1000,9405,0,2,5,6,3,0,-1,-1,-3,-3,-3,-3,-3,5,4,3,20
0.006660323501427212,0.443,1000,10070,0,2,5,6,3,0,-1,-1,-3,-3,-3,-3,-3,5,4,5,20
0.022037218413320275,0.447,1000,10225,0,2,5,6,3,0,-1,-1,-3,-3,-3,-3,-3,5,4,7,20
-0.09973821989528796,0.392,1000,8095,0,2,5,6,3,0,-1,-1,-3,-3,-3,-3,-3,5,5,3,20
-0.034600389863547756,0.428,1000,9645,0,2,5,6,3,0,-1,-1,-3,-3,-3,-3,-3,5,5,5,20
-0.050724637681159424,0.438,1000,9475,0,2,5,6,3,0,-1,-1,-3,-3,-3,-3,-3,5,5,7,20
-0.061018437225636525,0.434,1000,9305,0,2,5,6,3,0,-1,-1,-3,-3,-3,-3,-3,5,6,3,20
-0.024829600778967866,0.44,1000,9745,0,2,5,6,3,0,-1,-1,-3,-3,-3,-3,-3,5,6,5,20
-0.04779756326148079,0.417,1000,9490,0,2,5,6,3,0,-1,-1,-3,-3,-3,-3,-3,5,6,7,20
-0.056317335945151814,0.419,1000,9425,0,2,5,6,3,0,0,-3,-3,-3,-3,-3,-3,3,3,5,20
0.00253324889170361,0.412,1000,10040,0,2,5,6,3,0,0,-3,-3,-3,-3,-3,-3,3,3,3,20
-0.078125,0.415,1000,9200,0,2,5,6,3,0,0,-3,-3,-3,-3,-3,-3,3,3,7,20
-0.027237354085603113,0.436,1000,9720,0,2,5,6,3,0,0,-3,-3,-3,-3,-3,-3,3,4,3,20
-0.07191780821917808,0.404,1000,9265,0,2,5,6,3,0,0,-3,-3,-3,-3,-3,-3,3,4,5,20
-0.07613967022308439,0.425,1000,9215,0,2,5,6,3,0,0,-3,-3,-3,-3,-3,-3,3,4,7,20
-0.04138266796494645,0.434,1000,9575,0,2,5,6,3,0,0,-3,-3,-3,-3,-3,-3,3,5,3,20
0.0426774483378257,0.462,1000,10475,0,2,5,6,3,0,0,-3,-3,-3,-3,-3,-3,3,5,5,20
-0.0049261083743842365,0.437,1000,9950,0,2,5,6,3,0,0,-3,-3,-3,-3,-3,-3,3,5,7,20
-0.002842703727100442,0.462,1000,9955,0,2,5,6,3,0,0,-3,-3,-3,-3,-3,-3,3,6,3,20
-0.06462585034013606,0.419,1000,9335,0,2,5,6,3,0,0,-3,-3,-3,-3,-3,-3,3,6,5,20
0.018627450980392157,0.443,1000,10190,0,2,5,6,3,0,0,-3,-3,-3,-3,-3,-3,3,6,7,20
-0.0009718172983479105,0.447,1000,9990,0,2,5,6,3,0,0,-3,-3,-3,-3,-3,-3,4,3,3,20
-0.05504587155963303,0.42,1000,9280,0,2,5,6,3,0,0,-3,-3,-3,-3,-3,-3,4,3,5,20
-0.019451812555260833,0.417,1000,9780,0,2,5,6,3,0,0,-3,-3,-3,-3,-3,-3,4,3,7,20
