roi,win_rate,hands_played,final_bankroll,card_2,card_3,card_4,card_5,card_6,card_7,card_8,card_9,card_10,card_J,card_Q,card_K,card_A,ace_adjustment,bet_threshold,bet_increment,max_bet_units
-0.016330098356370292,0.4377821409991777,59589,5,0,3,3,6,2,0,-1,-2,-3,-3,-3,-3,-3,3,4,3,20
-0.01677604525084342,0.4368823387624393,58082,5,0,3,3,6,2,0,-1,-2,-3,-3,-3,-3,-3,4,3,3,20
-0.021473051320592657,0.4352811466372657,45350,0,0,3,3,6,2,0,-1,-2,-3,-3,-3,-3,-3,5,6,3,20
-0.020804712543191373,0.4369228796169631,46784,5,0,3,3,6,2,0,-1,-2,-3,-3,-3,-3,-3,5,5,5,20
-0.01905697071384991,0.4360488997555012,51125,5,0,3,3,6,2,0,-1,-2,-3,-3,-3,-3,-3,5,3,3,20
-0.021803117845851958,0.4355044414114067,44693,0,0,3,3,6,2,0,-1,-1,-3,-3,-3,-3,-3,3,3,3,20
-0.016690880550406625,0.43795996088724204,58293,5,0,3,3,6,2,0,-1,-2,-3,-3,-3,-3,-3,4,4,7,20
-0.03146534092696894,0.430421025442335,30972,0,0,3,3,6,2,0,-1,-1,-3,-3,-3,-3,-3,4,6,5,20
-0.019199369945638603,0.4373986953943467,50590,5,0,3,3,6,2,0,-1,-1,-3,-3,-3,-3,-3,3,3,5,20
-0.02676659528907923,0.4318537428971424,36429,0,0,3,3,6,2,0,-1,-1,-3,-3,-3,-3,-3,4,5,3,20
-0.024168198084921173,0.4335209724021122,40148,5,0,3,3,6,2,0,-1,-1,-3,-3,-3,-3,-3,3,6,5,20
-0.023445559411047548,0.43532044956800076,41551,0,0,3,3,6,2,0,-1,-1,-3,-3,-3,-3,-3,4,3,5,20
-0.02009691559094382,0.4365615383026623,48417,5,0,3,3,6,2,0,-1,-1,-3,-3,-3,-3,-3,3,4,3,20
-0.016807852628748152,0.4363143631436314,57933,0,0,3,3,6,2,0,-1,-2,-3,-3,-3,-3,-3,4,6,7,20
-0.027265535490206775,0.43569767115993613,35683,5,0,3,3,6,2,0,-1,-1,-3,-3,-3,-3,-3,4,6,7,20
-0.016117328345212373,0.438021592263876,60392,5,0,3,3,6,2,0,-1,-2,-3,-3,-3,-3,-3,5,3,7,20
-0.01799823617285506,0.43631161159313275,54170,0,0,3,3,6,2,0,-1,-2,-3,-3,-3,-3,-3,5,6,5,20
-0.020560343940921152,0.4357506361323155,47160,5,0,3,3,6,2,0,-1,-1,-3,-3,-3,-3,-3,3,6,3,20
-0.02135911956405599,0.4377676747710351,45531,5,0,3,3,6,2,0,-1,-1,-3,-3,-3,-3,-3,3,5,7,20
-0.023339716047076405,0.4335697852760736,41728,5,0,3,3,6,2,0,-1,-1,-3,-3,-3,-3,-3,4,5,5,20
-0.022641808626313882,0.43628409196686213,42972,5,0,3,3,6,2,0,-1,-1,-3,-3,-3,-3,-3,4,4,3,20
-0.018924547950392882,0.43655483419507835,51446,5,0,3,3,6,2,0,-1,-1,-3,-3,-3,-3,-3,3,4,7,20
-0.015467904098994586,0.4391135117960124,62945,0,0,3,3,6,2,0,-1,-2,-3,-3,-3,-3,-3,5,3,5,20
-0.016356707067733123,0.4380880376344086,59520,0,0,3,3,6,2,0,-1,-2,-3,-3,-3,-3,-3,5,5,7,20
-0.020106213916437007,0.4354995350759376,48395,5,0,3,3,6,2,0,-1,-1,-3,-3,-3,-3,-3,4,3,3,20
-0.023254191568030137,0.4347992718214046,41748,0,0,3,3,6,2,0,-1,-1,-3,-3,-3,-3,-3,4,6,3,20
-0.02741134849025039,0.4350740803335023,35502,5,0,3,3,6,2,0,-1,-1,-3,-3,-3,-3,-3,5,6,3,20
-0.028583276138183483,0.43401819782800116,34070,5,0,3,3,6,2,0,-1,-1,-3,-3,-3,-3,-3,5,6,7,20
-0.023513774201896157,0.4332078567636697,41442,5,0,3,3,6,2,0,-1,-1,-3,-3,-3,-3,-3,5,3,3,20
-0.023105894313639408,0.43562007780624346,42156,0,0,3,3,6,2,0,-1,-1,-3,-3,-3,-3,-3,5,3,7,20
-0.029670949173664064,0.430569095783573,32824,0,0,3,3,6,2,0,0,-3,-3,-3,-3,-3,-3,3,4,3,20
-0.013365873228135865,0.43790957198870334,72942,5,0,3,3,6,2,0,-1,-2,-3,-3,-3,-3,-3,4,4,5,20
-0.02331165349558244,0.4345576201020506,41548,0,0,3,3,6,2,0,-1,-1,-3,-3,-3,-3,-3,5,5,3,20
-0.021979471173923557,0.4348503670242801,44275,0,0,3,3,6,2,0,-1,-1,-3,-3,-3,-3,-3,5,4,5,20
-0.016367804798165887,0.4378339985118041,59132,5,0,3,3,6,2,0,-1,-1,-3,-3,-3,-3,-3,3,4,5,20
-0.022188429605292367,0.4352970680771511,43862,5,0,3,3,6,2,0,-1,-1,-3,-3,-3,-3,-3,5,4,7,20
-0.021150753343490775,0.43536497858183476,45989,5,0,3,3,6,2,0,-1,-1,-3,-3,-3,-3,-3,5,3,5,20
-0.02948029731005191,0.4308691429958728,32952,5,0,3,3,6,2,0,0,-3,-3,-3,-3,-3,-3,3,6,3,20
-0.01771189594371888,0.4370540265035678,54936,5,0,3,3,6,2,0,-1,-1,-3,-3,-3,-3,-3,3,6,7,20
-0.019503061980730974,0.4364317630793276,49907,0,0,3,3,6,2,0,-1,-1,-3,-3,-3,-3,-3,4,5,7,20
-0.02675943270002676,0.43339654272130157,36387,0,0,3,3,6,2,0,0,-3,-3,-3,-3,-3,-3,3,5,5,20
-0.017888447640513755,0.43525761081120784,54462,0,0,3,3,6,2,0,-1,-1,-3,-3,-3,-3,-3,4,3,7,20
-0.03873716831299632,0.42685107905091213,25161,0,0,3,3,6,2,0,0,-3,-3,-3,-3,-3,-3,4,5,7,20
-0.027024835824122368,0.43230337858471446,36021,0,0,3,3,6,2,0,0,-3,-3,-3,-3,-3,-3,3,6,7,20
-0.02024631839082788,0.43673851921274603,48015,5,0,3,3,6,2,0,-1,-1,-3,-3,-3,-3,-3,5,5,5,20
-0.03338566370499031,0.430700191833379,29192,5,0,3,3,6,2,0,0,-3,-3,-3,-3,-3,-3,4,4,7,20
-0.022892200627246298,0.4343628890193776,42575,0,0,3,3,6,2,0,0,-3,-3,-3,-3,-3,-3,3,3,5,20
-0.02090304500585578,0.43567395831097183,46583,5,0,3,3,6,2,0,-1,-1,-3,-3,-3,-3,-3,5,6,5,20
-0.038922855251372714,0.4282862162593835,25044,5,0,3,3,6,2,0,0,-3,-3,-3,-3,-3,-3,4,6,5,20
-0.023091140117823726,0.4342569986014649,42187,5,0,3,3,6,2,0,0,-3,-3,-3,-3,-3,-3,3,6,5,20
-0.027092594600455384,0.43512640605858116,35916,5,0,3,3,6,2,0,0,-3,-3,-3,-3,-3,-3,4,5,3,20
-0.01925151199969182,0.4368951253785105,50527,5,0,3,3,6,2,0,0,-3,-3,-3,-3,-3,-3,3,4,5,20
-0.02463400207029132,0.432961529706351,39537,5,0,3,3,6,2,0,0,-3,-3,-3,-3,-3,-3,4,4,3,20
-0.019472802369077308,0.4361948955916473,49996,5,0,3,3,6,2,0,0,-3,-3,-3,-3,-3,-3,3,4,7,20
-0.016349063547885827,0.43709566298667474,59511,5,0,3,3,6,2,0,-1,-1,-3,-3,-3,-3,-3,5,4,3,20
-0.01945638850516567,0.4365764038661235,50076,0,0,3,3,6,2,0,0,-3,-3,-3,-3,-3,-3,3,3,7,20
-0.020999222640082357,0.4363855889265001,46381,5,0,3,3,6,2,0,0,-3,-3,-3,-3,-3,-3,3,5,7,20
-0.03575003575003575,0.4276905006606959,27244,0,0,3,3,6,2,0,0,-3,-3,-3,-3,-3,-3,5,6,3,20
-0.021036347946877698,0.43606060606060604,46200,5,0,3,3,6,2,0,0,-3,-3,-3,-3,-3,-3,4,3,7,20
-0.02670603323892481,0.43361229249554123,36445,5,0,3,3,6,2,0,0,-3,-3,-3,-3,-3,-3,4,6,7,20
-0.028938534552610255,0.4335333967197528,33656,0,0,3,3,6,2,0,0,-3,-3,-3,-3,-3,-3,5,5,5,20
-0.015705243980965244,0.4383623468729852,62040,0,0,3,3,6,2,0,-1,-1,-3,-3,-3,-3,-3,5,5,7,20
-0.016760010731772756,0.4385457550092956,58092,5,0,3,3,6,2,0,0,-3,-3,-3,-3,-3,-3,3,3,3,20
-0.028941047087083612,0.4310216920383394,33699,0,0,3,3,6,2,0,0,-3,-3,-3,-3,-3,-3,5,5,7,20
-0.029111933125564326,0.4319956908160517,33417,5,0,3,3,6,2,0,0,-2,-3,-3,-3,-3,-3,3,3,3,20
-0.012157611272537172,0.4376661798299816,80109,0,0,3,3,6,2,0,-1,-1,-3,-3,-3,-3,-3,3,5,3,20
-0.025973351341523596,0.43221379752242634,37456,0,0,3,3,6,2,0,0,-3,-3,-3,-3,-3,-3,5,5,3,20
-0.032888245740972176,0.43061748412376705,29604,0,0,3,3,6,2,0,0,-2,-3,-3,-3,-3,-3,3,6,7,20
-0.016196692635363857,0.43713032498172394,60188,0,0,3,3,6,2,0,0,-3,-3,-3,-3,-3,-3,3,5,3,20
-0.028132740373789687,0.4336382083933771,34003,5,0,3,3,6,2,0,0,-2,-3,-3,-3,-3,-3,3,4,5,20
-0.022465217684475514,0.4331699500424168,42436,5,0,3,3,6,2,0,0,-3,-3,-3,-3,-3,-3,5,4,3,20
-0.03854014035628904,0.42650908225588957,25214,5,0,3,3,6,2,0,0,-2,-3,-3,-3,-3,-3,4,6,7,20
-0.030979894048762353,0.4315464835304591,31452,0,0,3,3,6,2,0,0,-2,-3,-3,-3,-3,-3,3,5,7,20
-0.03560487318324309,0.42786597410198257,27338,5,0,3,3,6,2,0,0,-2,-3,-3,-3,-3,-3,4,5,3,20
-0.019944951932665843,0.43648061634292273,48804,0,0,3,3,6,2,0,0,-3,-3,-3,-3,-3,-3,4,5,5,20
-0.023508243761319002,0.4340396611568242,41199,5,0,3,3,6,2,0,0,-3,-3,-3,-3,-3,-3,5,4,7,20
-0.02776543141285627,0.4331794608765031,35094,5,0,3,3,6,2,0,0,-2,-3,-3,-3,-3,-3,3,6,3,20
-0.015826893843425387,0.4377550522704733,61507,5,0,3,3,6,2,0,0,-3,-3,-3,-3,-3,-3,4,3,3,20
-0.03083068570899781,0.431756286021914,31578,5,0,3,3,6,2,0,0,-2,-3,-3,-3,-3,-3,4,6,3,20
-0.019922661404452948,0.43600254145231704,48791,5,0,3,3,6,2,0,0,-3,-3,-3,-3,-3,-3,5,3,5,20
-0.01982317725885105,0.4369334579895126,49202,0,0,3,3,6,2,0,0,-3,-3,-3,-3,-3,-3,5,3,7,20
-0.021566046692271176,0.43342782477742836,45154,5,0,3,3,6,2,0,0,-3,-3,-3,-3,-3,-3,5,6,5,20
-0.027323150905762452,0.43239148124245913,35639,0,0,3,3,6,2,0,0,-2,-3,-3,-3,-3,-3,4,5,5,20
-0.01617313915857605,0.4372111646840955,59939,5,0,3,3,6,2,0,0,-3,-3,-3,-3,-3,-3,4,4,5,20
-0.02375014843842774,0.43389085581736053,40955,0,0,3,3,6,2,0,0,-2,-3,-3,-3,-3,-3,4,3,5,20
-0.02171128335395905,0.4340304097739332,44854,0,0,3,3,6,2,0,0,-2,-3,-3,-3,-3,-3,3,4,3,20
-0.022082854871477785,0.43611375697373794,44094,0,0,3,3,6,2,0,0,-2,-3,-3,-3,-3,-3,3,3,7,20
-0.028895053166897826,0.43107084509134114,33665,0,0,3,3,6,2,0,0,-2,-3,-3,-3,-3,-3,5,3,7,20
-0.016715978804138876,0.4381313999037867,58204,0,0,3,3,6,2,0,0,-3,-3,-3,-3,-3,-3,4,6,3,20
-0.023263929277654995,0.43542911785799665,41830,0,0,3,3,6,2,0,0,-2,-3,-3,-3,-3,-3,4,3,3,20
-0.024321432045918863,0.43456438684545656,40047,0,0,3,3,6,2,0,0,-2,-3,-3,-3,-3,-3,4,4,3,20
-0.01823785814593934,0.4378490175801448,53185,0,0,3,3,6,2,0,0,-3,-3,-3,-3,-3,-3,5,4,5,20
-0.025704297758585234,0.435247242598554,37898,0,0,3,3,6,2,0,0,-2,-3,-3,-3,-3,-3,4,6,5,20
-0.016633123201543552,0.43870945703598696,58549,0,0,3,3,6,2,0,0,-3,-3,-3,-3,-3,-3,5,3,3,20
-0.019326333700717367,0.4371165948660936,50371,5,0,3,3,6,2,0,0,-2,-3,-3,-3,-3,-3,3,3,5,20
-0.01940052381414298,0.43677405215866755,50193,0,0,3,3,6,2,0,0,-3,-3,-3,-3,-3,-3,5,6,7,20
-0.02466074512706637,0.4336561310269055,39137,5,0,3,3,6,2,0,0,-2,-3,-3,-3,-3,-3,5,3,3,20
-0.026913134794550056,0.43312295853401983,36126,5,0,3,3,6,2,0,0,-2,-3,-3,-3,-3,-3,5,5,3,20
-0.022708692887637386,0.43444670074457903,42843,0,0,3,3,6,2,0,0,-2,-3,-3,-3,-3,-3,4,5,7,20
-0.022605961912516397,0.4342862446630778,43096,5,0,3,3,6,2,0,0,-2,-3,-3,-3,-3,-3,4,4,5,20
-0.025491345688138878,0.43210845896147404,38208,0,0,3,3,6,2,0,0,-2,-3,-3,-3,-3,-3,5,4,3,20
-0.02276246868594853,0.43426858909314014,42377,5,0,3,3,6,2,0,0,-2,-3,-3,-3,-3,-3,5,3,5,20
-0.02418866919968055,0.43492954946447654,40241,5,0,3,3,6,2,0,0,-2,-3,-3,-3,-3,-3,5,4,5,20
-0.03658982802780827,0.426662161654841,26637,0,0,3,3,6,2,0,0,-1,-3,-3,-3,-3,-3,3,6,3,20
-0.023207240659085634,0.4330761489433076,41734,0,0,3,3,6,2,0,0,-2,-3,-3,-3,-3,-3,5,5,5,20
-0.029133146787921185,0.43231036133046186,33432,5,0,3,3,6,2,0,0,-1,-3,-3,-3,-3,-3,3,4,7,20
-0.01853155924539491,0.43503244096885285,52557,0,0,3,3,6,2,0,0,-2,-3,-3,-3,-3,-3,3,6,5,20
-0.02171269758554803,0.4352448238204551,44869,0,0,3,3,6,2,0,0,-2,-3,-3,-3,-3,-3,5,4,7,20
-0.017350020830440217,0.4369034050434535,56152,5,0,3,3,6,2,0,0,-2,-3,-3,-3,-3,-3,3,5,3,20
-0.01779007884947404,0.43734693131556823,54714,5,0,3,3,6,2,0,0,-2,-3,-3,-3,-3,-3,4,3,7,20
-0.021530842932500807,0.4343517023206424,45203,0,0,3,3,6,2,0,0,-2,-3,-3,-3,-3,-3,5,5,7,20
-0.025802204610579034,0.434467757765458,37699,5,0,3,3,6,2,0,0,-1,-3,-3,-3,-3,-3,3,3,5,20
-0.015939303133666996,0.4371860118804104,61109,0,0,3,3,6,2,0,0,-2,-3,-3,-3,-3,-3,3,4,7,20
-0.030456234391179875,0.4293000406771176,31959,0,0,3,3,6,2,0,0,-1,-3,-3,-3,-3,-3,4,3,3,20
-0.011652567060523433,0.43977547454340904,83554,0,0,3,3,6,2,0,0,-3,-3,-3,-3,-3,-3,4,3,5,20
-0.02714704763974143,0.431546374508656,35871,5,0,3,3,6,2,0,0,-1,-3,-3,-3,-3,-3,3,6,5,20
-0.019919525118521176,0.43646092888362403,48962,0,0,3,3,6,2,0,0,-2,-3,-3,-3,-3,-3,5,6,5,20
-0.02152991581802915,0.4348395111022382,45081,0,0,3,3,6,2,0,0,-1,-3,-3,-3,-3,-3,3,4,5,20
-0.015213290330432666,0.43860663551547924,63989,0,0,3,3,6,2,0,0,-2,-3,-3,-3,-3,-3,3,5,5,20
-0.028535555301906174,0.43302591128678086,34155,0,0,3,3,6,2,0,0,-1,-3,-3,-3,-3,-3,4,6,3,20
-0.026147124993459947,0.4322967021162316,37236,5,0,3,3,6,2,0,0,-1,-3,-3,-3,-3,-3,4,4,3,20
-0.033732501264968795,0.43067446230945916,28734,0,0,3,3,6,2,0,0,-1,-3,-3,-3,-3,-3,5,6,5,20
-0.03599841606969293,0.43023255813953487,27090,0,0,3,3,6,3,0,-2,-3,-3,-3,-3,-3,-3,3,3,3,20
-0.03112065477857654,0.4309898744689686,31307,0,0,3,3,6,2,0,0,-1,-3,-3,-3,-3,-3,5,3,7,20
-0.025749304768771242,0.43434664126782546,37797,0,0,3,3,6,2,0,0,-1,-3,-3,-3,-3,-3,4,4,7,20
-0.018615782905887394,0.43808777429467083,52316,5,0,3,3,6,2,0,0,-2,-3,-3,-3,-3,-3,5,6,7,20
-0.022618239420683414,0.4327564491300089,42874,5,0,3,3,6,2,0,0,-1,-3,-3,-3,-3,-3,3,6,7,20
-0.014668975740053129,0.43888587611472646,66384,5,0,3,3,6,2,0,0,-2,-3,-3,-3,-3,-3,4,4,7,20
-0.018336175440526615,0.43731997966829195,53119,0,0,3,3,6,2,0,0,-1,-3,-3,-3,-3,-3,3,3,7,20
-0.023380663875178367,0.4340025425151711,41691,5,0,3,3,6,2,0,0,-1,-3,-3,-3,-3,-3,4,5,3,20
-0.026529421128030986,0.43245819489078924,36718,0,0,3,3,6,2,0,0,-1,-3,-3,-3,-3,-3,5,3,5,20
-0.022112641797315525,0.43478951548848294,44065,0,0,3,3,6,2,0,0,-1,-3,-3,-3,-3,-3,4,3,7,20
-0.023049604501533566,0.43586825069360463,42171,5,0,3,3,6,2,0,0,-1,-3,-3,-3,-3,-3,4,5,7,20
-0.03566842630903125,0.43047158403869407,27291,0,0,3,3,6,3,0,-2,-3,-3,-3,-3,-3,-3,3,6,5,20
-0.030553009471432937,0.4317355889724311,31920,0,0,3,3,6,2,0,0,-1,-3,-3,-3,-3,-3,5,6,7,20
-0.017009116886651247,0.4383252135846925,56652,0,0,3,3,6,2,0,0,-1,-3,-3,-3,-3,-3,3,3,3,20
-0.021375106928999143,0.43471103404376743,45559,5,0,3,3,6,2,0,0,-1,-3,-3,-3,-3,-3,4,4,5,20
-0.021968964304554247,0.43516865863853055,44261,5,0,3,3,6,2,0,0,-1,-3,-3,-3,-3,-3,4,6,5,20
-0.033069745897300155,0.4284019657685138,29505,5,0,3,3,6,3,0,-2,-3,-3,-3,-3,-3,-3,4,3,3,20
-0.016932507026990416,0.4381466643441909,57410,0,0,3,3,6,2,0,0,-1,-3,-3,-3,-3,-3,3,4,3,20
-0.024390838800946366,0.4324628827520593,39941,0,0,3,3,6,2,0,0,-1,-3,-3,-3,-3,-3,5,4,3,20
-0.019913575084134855,0.4345957890859984,48873,0,0,3,3,6,2,0,0,-1,-3,-3,-3,-3,-3,4,3,5,20
-0.039238767902687856,0.42788074133763093,24820,0,0,3,3,6,3,0,-2,-3,-3,-3,-3,-3,-3,4,5,5,20
-0.01951538581693221,0.43592727856483526,49834,5,0,3,3,6,2,0,0,-1,-3,-3,-3,-3,-3,4,5,5,20
-0.025761637197793702,0.4326076029734663,37801,5,0,3,3,6,3,0,-2,-3,-3,-3,-3,-3,-3,3,3,7,20
-0.021468441391155002,0.4346338124572211,45291,0,0,3,3,6,2,0,0,-1,-3,-3,-3,-3,-3,5,3,3,20
-0.028900647698357623,0.4319957228146256,33667,5,0,3,3,6,3,0,-2,-3,-3,-3,-3,-3,-3,3,6,7,20
-0.017621960894938202,0.4358133806643243,55214,5,0,3,3,6,2,0,0,-1,-3,-3,-3,-3,-3,3,5,7,20
-0.02301443004763987,0.43463975037821484,42304,0,0,3,3,6,2,0,0,-1,-3,-3,-3,-3,-3,5,4,5,20
-0.02608310075901823,0.435530162817521,37281,0,0,3,3,6,3,0,-2,-3,-3,-3,-3,-3,-3,3,5,7,20
-0.02541683611224075,0.4340636411058946,38340,0,0,3,3,6,3,0,-2,-3,-3,-3,-3,-3,-3,3,5,5,20
-0.0296640351397875,0.4318257956448911,32835,5,0,3,3,6,3,0,-2,-3,-3,-3,-3,-3,-3,4,4,3,20
-0.024250654767678726,0.43453595421746705,40190,0,0,3,3,6,3,0,-2,-3,-3,-3,-3,-3,-3,3,4,7,20
-0.023030484573377266,0.43511179462912575,42265,5,0,3,3,6,2,0,0,-1,-3,-3,-3,-3,-3,5,6,3,20
-0.018733257151420917,0.43685455489528646,51999,0,0,3,3,6,2,0,0,-1,-3,-3,-3,-3,-3,4,6,7,20
-0.022440644495309907,0.43537164185982213,43402,0,0,3,3,6,2,0,0,-1,-3,-3,-3,-3,-3,5,5,5,20
-0.022170219373156178,0.43491312653506775,43972,5,0,3,3,6,2,0,0,-1,-3,-3,-3,-3,-3,5,4,7,20
-0.014240934672650852,0.43807920357221286,68305,5,0,3,3,6,2,0,0,-2,-3,-3,-3,-3,-3,5,6,3,20
-0.03099897652203579,0.43212468193384224,31440,5,0,3,3,6,3,0,-2,-3,-3,-3,-3,-3,-3,4,5,3,20
-0.020943285582642204,0.4360066240832742,46497,0,0,3,3,6,2,0,0,-1,-3,-3,-3,-3,-3,5,5,7,20
-0.021502139462876557,0.43639334128140594,45294,0,0,3,3,6,3,0,-2,-3,-3,-3,-3,-3,-3,3,3,5,20
-0.023373555960899864,0.4348838325652842,41664,5,0,3,3,6,3,0,-2,-3,-3,-3,-3,-3,-3,4,3,5,20
-0.014081333783936015,0.4390476603495381,69177,0,0,3,3,6,2,0,0,-1,-3,-3,-3,-3,-3,3,5,3,20
-0.0362476439031463,0.4282953658627225,26909,0,0,3,3,6,3,0,-2,-3,-3,-3,-3,-3,-3,5,5,5,20
-0.018822621042918212,0.4376752731844116,51705,5,0,3,3,6,3,0,-2,-3,-3,-3,-3,-3,-3,3,5,3,20
-0.023463542889337528,0.435695158138525,41451,5,0,3,3,6,3,0,-2,-3,-3,-3,-3,-3,-3,4,4,5,20
-0.01904943327935994,0.43680344726275583,51055,0,0,3,3,6,3,0,-2,-3,-3,-3,-3,-3,-3,3,4,5,20
-0.02535561246481909,0.43470566803726646,38426,0,0,3,3,6,3,0,-2,-3,-3,-3,-3,-3,-3,4,6,7,20
-0.038102495713469235,0.42748837391066474,25589,0,0,3,3,6,3,0,-2,-2,-3,-3,-3,-3,-3,3,3,7,20
-0.030524098775983638,0.42993141890833936,31933,0,0,3,3,6,3,0,-2,-3,-3,-3,-3,-3,-3,5,4,5,20
-0.03304801877127466,0.4303110477934941,29481,0,0,3,3,6,3,0,-2,-3,-3,-3,-3,-3,-3,5,5,7,20
-0.021197668256491786,0.4347788246045388,45959,0,0,3,3,6,3,0,-2,-3,-3,-3,-3,-3,-3,4,3,7,20
-0.017845033727113744,0.43604544621586955,54570,0,0,3,3,6,3,0,-2,-3,-3,-3,-3,-3,-3,3,4,3,20
-0.029502006136417278,0.4314004542013626,33025,0,0,3,3,6,3,0,-2,-3,-3,-3,-3,-3,-3,5,5,3,20
-0.012768782879615914,0.43908619444626795,76165,0,0,3,3,6,2,0,0,-1,-3,-3,-3,-3,-3,3,5,5,20
-0.024721129826123518,0.43551791663487704,39321,5,0,3,3,6,3,0,-2,-3,-3,-3,-3,-3,-3,5,3,7,20
-0.02114359451683872,0.4349418214123204,46151,5,0,3,3,6,3,0,-2,-3,-3,-3,-3,-3,-3,4,4,7,20
-0.021506186121570736,0.43436927895537863,45337,5,0,3,3,6,3,0,-2,-3,-3,-3,-3,-3,-3,4,5,7,20
-0.02128543135208808,0.435507483885065,45765,5,0,3,3,6,3,0,-2,-3,-3,-3,-3,-3,-3,5,3,5,20
-0.031812973454707495,0.4277968316184877,30615,5,0,3,3,6,3,0,-2,-2,-3,-3,-3,-3,-3,3,6,7,20
-0.026755360441148915,0.4324651060556105,36396,5,0,3,3,6,3,0,-2,-2,-3,-3,-3,-3,-3,3,3,5,20
-0.02503191569250795,0.4341242705468007,38899,0,0,3,3,6,3,0,-2,-3,-3,-3,-3,-3,-3,5,6,3,20
-0.019083896589911026,0.4357693964673168,51066,5,0,3,3,6,3,0,-2,-3,-3,-3,-3,-3,-3,5,3,3,20
-0.037421842824516084,0.42854398032509705,26023,5,0,3,3,6,3,0,-2,-2,-3,-3,-3,-3,-3,5,5,3,20
-0.018282756223819713,0.4371397998836096,53269,5,0,3,3,6,3,0,-2,-3,-3,-3,-3,-3,-3,4,6,3,20
-0.030384556923544612,0.430426368687184,32038,5,0,3,3,6,3,0,-2,-2,-3,-3,-3,-3,-3,4,5,7,20
-0.026790259061805127,0.43426415510024236,36312,0,0,3,3,6,3,0,-2,-2,-3,-3,-3,-3,-3,4,4,3,20
-0.023390718562874252,0.43423168302575055,41669,0,0,3,3,6,3,0,-2,-2,-3,-3,-3,-3,-3,3,4,7,20
-0.013875013875013876,0.4395432281581046,70232,0,0,3,3,6,3,0,-2,-3,-3,-3,-3,-3,-3,3,6,3,20
-0.019310984087749113,0.43585771316212835,50349,0,0,3,3,6,3,0,-2,-3,-3,-3,-3,-3,-3,5,4,7,20
-0.0167579977544283,0.4383589955564741,58062,0,0,3,3,6,3,0,-2,-3,-3,-3,-3,-3,-3,4,6,5,20
-0.013199403386966908,0.4385401420285141,73788,0,0,3,3,6,2,0,0,-1,-3,-3,-3,-3,-3,5,5,3,20
-0.02767778023925565,0.4333380823479128,35095,5,0,3,3,6,3,0,-2,-2,-3,-3,-3,-3,-3,4,5,5,20
-0.027166970182925174,0.43180552461572735,35912,5,0,3,3,6,3,0,-2,-2,-3,-3,-3,-3,-3,4,6,7,20
-0.017961112708453134,0.43619356862166303,54203,5,0,3,3,6,3,0,-2,-3,-3,-3,-3,-3,-3,5,4,3,20
-0.02383564257267546,0.43477089608894764,40833,5,0,3,3,6,3,0,-2,-2,-3,-3,-3,-3,-3,4,3,7,20
-0.022361679754793386,0.4347396933247636,43564,5,0,3,3,6,3,0,-2,-2,-3,-3,-3,-3,-3,3,5,5,20
-0.02223928086687582,0.43381832301683376,43781,5,0,3,3,6,3,0,-2,-2,-3,-3,-3,-3,-3,3,5,7,20
-0.02137236453833982,0.43478929222390583,45537,5,0,3,3,6,3,0,-2,-2,-3,-3,-3,-3,-3,3,4,5,20
-0.02878081087307072,0.4324204424464687,33812,5,0,3,3,6,3,0,-2,-2,-3,-3,-3,-3,-3,5,4,3,20
-0.029600781851566664,0.4312498100823483,32909,5,0,3,3,6,3,0,-2,-2,-3,-3,-3,-3,-3,5,5,5,20
-0.02757555702625193,0.434654877353109,35060,0,0,3,3,6,3,0,-2,-2,-3,-3,-3,-3,-3,5,3,7,20
-0.01982505553792447,0.4365898861530315,49101,5,0,3,3,6,3,0,-2,-2,-3,-3,-3,-3,-3,3,3,3,20
-0.028754315304948215,0.43302898679195106,33843,5,0,3,3,6,3,0,-2,-2,-3,-3,-3,-3,-3,5,6,5,20
-0.028698997903925116,0.4323694992189112,33927,5,0,3,3,6,3,0,-2,-2,-3,-3,-3,-3,-3,5,6,3,20
-0.022391737795998835,0.43488259779684013,43483,5,0,3,3,6,3,0,-2,-2,-3,-3,-3,-3,-3,4,5,3,20
-0.020927992629661427,0.4360088634554568,46483,5,0,3,3,6,3,0,-2,-2,-3,-3,-3,-3,-3,4,3,5,20
-0.020490374956436172,0.4343067226890756,47600,5,0,3,3,6,3,0,-2,-2,-3,-3,-3,-3,-3,3,6,5,20
-0.02482560015888384,0.43439214185482844,39195,0,0,3,3,6,3,0,-2,-2,-3,-3,-3,-3,-3,5,5,7,20
-0.02253664036076663,0.43570635067580077,43208,5,0,3,3,6,3,0,-2,-2,-3,-3,-3,-3,-3,4,6,5,20
-0.018848364904344547,0.4368025066243738,51703,0,0,3,3,6,3,0,-2,-2,-3,-3,-3,-3,-3,3,5,3,20
-0.020416079704375166,0.4352798257372654,47744,0,0,3,3,6,3,0,-2,-2,-3,-3,-3,-3,-3,4,4,5,20
-0.030195462372737982,0.4301055302819299,32313,5,0,3,3,6,3,0,-2,-1,-3,-3,-3,-3,-3,3,4,3,20
-0.02147938022478671,0.43604215353410647,45358,5,0,3,3,6,3,0,-2,-2,-3,-3,-3,-3,-3,4,6,3,20
-0.017903820675332117,0.4384072004278943,54219,0,0,3,3,6,3,0,-2,-2,-3,-3,-3,-3,-3,3,4,3,20
